2025-01-23,23:54:42,27,4,27,2,28,7,28,9
2025-01-23,23:54:43,27,5,27,3,28,7,29,
2025-01-23,23:54:44,27,5,27,2,28,7,28,9
2025-01-23,23:54:45,27,5,27,5,28,8,29,
2025-01-23,23:54:46,27,7,27,3,28,7,29,
2025-01-23,23:54:47,27,4,27,3,28,7,29,
2025-01-23,23:54:48,27,5,27,3,28,7,28,8
2025-01-23,23:54:49,27,5,27,3,28,7,28,9
2025-01-23,23:54:50,27,5,27,4,28,6,28,9
2025-01-23,23:54:51,27,5,27,2,28,7,29,
2025-01-23,23:54:52,27,5,27,2,28,7,28,9
2025-01-23,23:54:53,27,4,27,2,28,7,29,
2025-01-23,23:54:54,27,6,27,2,28,6,29,
2025-01-23,23:54:55,27,5,27,3,28,8,29,
2025-01-23,23:54:56,27,6,27,3,28,7,29,
2025-01-23,23:54:57,27,5,27,3,28,6,29,
2025-01-23,23:54:58,27,5,27,3,28,7,29,
2025-01-23,23:54:59,27,5,27,3,28,6,28,9
2025-01-23,23:55:00,27,5,27,2,28,7,28,9
2025-01-23,23:55:01,27,5,27,3,28,7,28,9
2025-01-23,23:55:02,27,5,27,2,28,7,28,9
2025-01-23,23:55:03,27,5,27,2,28,8,28,9
2025-01-23,23:55:04,27,5,27,4,28,7,29,2
2025-01-23,23:55:05,27,5,27,3,28,7,29,
2025-01-23,23:55:06,27,6,27,3,28,7,29,
2025-01-23,23:55:07,27,6,27,2,28,7,29,
2025-01-23,23:55:08,27,5,27,3,28,7,29,1
2025-01-23,23:55:09,27,5,27,1,28,6,28,9
2025-01-23,23:55:10,27,5,27,3,28,6,28,9
2025-01-23,23:55:11,27,5,27,3,28,5,28,9
2025-01-23,23:55:12,27,6,27,3,28,7,28,9
2025-01-23,23:55:13,27,4,27,2,28,7,29,1
2025-01-23,23:55:14,27,5,27,3,28,8,29,
2025-01-23,23:55:15,27,5,27,3,28,7,28,9
2025-01-23,23:55:16,27,5,27,2,28,7,29,
2025-01-23,23:55:17,27,5,27,2,28,7,28,9
2025-01-23,23:55:18,27,5,27,2,28,6,29,
2025-01-23,23:55:19,27,2,27,1,28,7,28,9
2025-01-23,23:55:20,27,3,27,4,28,6,28,9
2025-01-23,23:55:21,27,3,27,5,28,7,29,
2025-01-23,23:55:22,27,5,27,4,28,8,29,
2025-01-23,23:55:23,27,4,27,3,28,7,28,9
2025-01-23,23:55:24,27,6,27,2,28,6,28,9
2025-01-23,23:55:25,27,5,27,3,28,7,28,9
2025-01-23,23:55:26,27,5,27,1,28,7,28,7
2025-01-23,23:55:27,27,6,27,4,28,6,29,
2025-01-23,23:55:28,27,6,27,5,28,7,29,
2025-01-23,23:55:29,27,6,27,3,28,7,29,
2025-01-23,23:55:30,27,7,27,3,28,6,28,8
2025-01-23,23:55:31,27,5,27,4,28,7,29,
2025-01-23,23:55:32,27,7,27,2,28,7,28,9
2025-01-23,23:55:33,27,5,27,5,28,8,28,9
2025-01-23,23:55:34,27,4,27,3,28,8,28,7
2025-01-23,23:55:35,27,6,27,5,28,8,29,
2025-01-23,23:55:36,27,6,27,3,28,7,29,1
2025-01-23,23:55:37,27,4,27,4,28,6,28,9
2025-01-23,23:55:38,27,4,27,3,28,8,29,
2025-01-23,23:55:39,27,5,27,4,28,6,28,9
2025-01-23,23:55:40,27,5,27,4,28,7,28,8
2025-01-23,23:55:41,27,4,27,2,28,6,29,
2025-01-23,23:55:42,27,4,27,2,28,7,28,9
2025-01-23,23:55:43,27,5,27,3,28,7,29,
2025-01-23,23:55:44,27,6,27,5,28,8,29,
2025-01-23,23:55:45,27,6,27,3,28,7,28,7
2025-01-23,23:55:46,27,5,27,3,28,7,28,9
2025-01-23,23:55:47,27,5,27,2,28,6,28,7
2025-01-23,23:55:48,27,5,27,2,28,7,28,8
2025-01-23,23:55:49,27,5,27,4,28,7,29,
2025-01-23,23:55:50,27,5,27,2,28,8,28,9
2025-01-23,23:55:51,27,6,27,3,28,7,28,9
2025-01-23,23:55:52,27,5,27,3,28,7,28,8
2025-01-23,23:55:53,27,5,27,2,28,7,28,9
2025-01-23,23:55:54,27,5,27,4,28,7,28,8
2025-01-23,23:55:55,27,5,27,3,28,7,28,9
2025-01-23,23:55:56,27,5,27,4,28,8,29,
2025-01-23,23:55:57,27,4,27,2,28,7,28,9
2025-01-23,23:55:58,27,7,27,2,28,7,28,9
2025-01-23,23:55:59,27,4,27,3,28,7,28,9
2025-01-23,23:56:00,27,7,27,2,28,7,28,9
2025-01-23,23:56:01,27,5,27,3,28,7,28,7
2025-01-23,23:56:02,27,5,27,4,28,7,28,9
2025-01-23,23:56:03,27,5,27,2,28,7,28,9
2025-01-23,23:56:04,27,5,27,3,28,6,28,9
2025-01-23,23:56:05,27,5,27,4,28,7,28,9
2025-01-23,23:56:06,27,5,27,3,28,7,28,8
2025-01-23,23:56:07,27,6,27,4,28,7,29,
2025-01-23,23:56:08,27,5,27,4,28,7,28,9
2025-01-23,23:56:09,27,5,27,3,28,7,28,9
2025-01-23,23:56:10,27,5,27,3,28,7,29,
2025-01-23,23:56:11,27,6,27,3,28,6,28,9
2025-01-23,23:56:12,27,5,27,3,28,7,29,
2025-01-23,23:56:13,27,6,27,3,28,7,29,
2025-01-23,23:56:14,27,6,27,3,28,7,28,9
2025-01-23,23:56:15,27,5,27,3,28,7,28,8
2025-01-23,23:56:16,27,5,27,3,28,7,28,7
2025-01-23,23:56:17,27,7,27,2,28,7,28,9
2025-01-23,23:56:18,27,6,27,5,28,7,29,
2025-01-23,23:56:19,27,5,27,4,28,8,29,
2025-01-23,23:56:20,27,3,27,3,28,7,29,
2025-01-23,23:56:21,27,5,27,3,28,7,28,9
2025-01-23,23:56:22,27,6,27,3,28,7,28,9
2025-01-23,23:56:23,27,4,27,4,28,7,28,9
2025-01-23,23:56:24,27,5,27,3,28,7,28,9
2025-01-23,23:56:25,27,6,27,3,28,7,29,
2025-01-23,23:56:26,27,5,27,3,28,7,28,9
2025-01-23,23:56:27,27,6,27,3,28,7,28,9
2025-01-23,23:56:28,27,5,27,4,28,8,28,9
2025-01-23,23:56:29,27,6,27,2,28,8,29,
2025-01-23,23:56:30,27,5,27,3,28,7,29,
2025-01-23,23:56:31,27,5,27,3,28,7,28,9
2025-01-23,23:56:32,27,5,27,3,28,7,29,
2025-01-23,23:56:33,27,5,27,2,28,6,29,
2025-01-23,23:56:34,27,5,27,2,28,7,28,9
2025-01-23,23:56:35,27,5,27,2,28,7,29,
2025-01-23,23:56:36,27,4,27,3,28,5,29,
2025-01-23,23:56:37,27,5,27,2,28,7,29,
2025-01-23,23:56:38,27,7,27,2,28,7,29,
2025-01-23,23:56:39,27,6,27,3,28,7,28,9
2025-01-23,23:56:40,27,5,27,2,28,7,29,
2025-01-23,23:56:41,27,6,27,4,28,7,29,
2025-01-23,23:56:42,27,6,27,3,28,7,29,
2025-01-23,23:56:43,27,5,27,3,28,7,28,9
2025-01-23,23:56:44,27,5,27,3,28,8,29,1
2025-01-23,23:56:45,27,4,27,3,28,7,29,
2025-01-23,23:56:46,27,5,27,3,28,7,28,9
2025-01-23,23:56:47,27,5,27,3,28,8,29,
2025-01-23,23:56:48,27,5,27,3,28,7,29,
2025-01-23,23:56:49,27,4,27,3,28,8,29,
2025-01-23,23:56:50,27,4,27,4,28,7,29,
2025-01-23,23:56:51,27,5,27,2,28,7,29,
2025-01-23,23:56:52,27,5,27,5,28,7,29,
2025-01-23,23:56:53,27,5,27,3,28,8,28,7
2025-01-23,23:56:54,27,5,27,4,28,7,28,9
2025-01-23,23:56:55,27,5,27,3,28,7,28,9
2025-01-23,23:56:56,27,5,27,2,28,6,28,9
2025-01-23,23:56:57,27,5,27,4,28,7,28,9
2025-01-23,23:56:58,27,5,27,2,28,7,28,9
2025-01-23,23:56:59,27,6,27,3,28,9,29,
2025-01-23,23:57:00,27,5,27,4,28,5,28,9
2025-01-23,23:57:01,27,5,27,2,28,7,28,9
2025-01-23,23:57:02,27,5,27,3,28,7,28,9
2025-01-23,23:57:03,27,4,27,2,28,7,28,9
2025-01-23,23:57:04,27,5,27,4,28,7,28,9
2025-01-23,23:57:05,27,5,27,2,28,6,28,9
2025-01-23,23:57:06,27,3,27,2,28,5,28,9
2025-01-23,23:57:07,27,4,27,3,28,5,28,8
2025-01-23,23:57:08,27,5,27,4,28,7,28,9
2025-01-23,23:57:09,27,5,27,3,28,7,29,
2025-01-23,23:57:10,27,5,27,2,28,8,29,
2025-01-23,23:57:11,27,5,27,3,28,7,28,9
2025-01-23,23:57:12,27,6,27,5,28,8,29,
2025-01-23,23:57:13,27,5,27,3,28,7,29,
2025-01-23,23:57:14,27,5,27,3,28,7,29,
2025-01-23,23:57:15,27,6,27,4,28,7,29,
2025-01-23,23:57:16,27,5,27,4,28,7,28,9
2025-01-23,23:57:17,27,7,27,3,28,7,29,
2025-01-23,23:57:18,27,6,27,2,28,7,28,9
2025-01-23,23:57:19,27,5,27,3,28,8,29,
2025-01-23,23:57:20,27,7,27,4,28,7,28,9
2025-01-23,23:57:21,27,5,27,2,28,8,29,
2025-01-23,23:57:22,27,5,27,4,28,6,28,9
2025-01-23,23:57:23,27,5,27,2,28,6,29,
2025-01-23,23:57:24,27,5,27,4,28,7,29,
2025-01-23,23:57:25,27,5,27,4,28,7,28,8
2025-01-23,23:57:26,27,7,27,3,28,7,28,8
2025-01-23,23:57:27,27,6,27,4,28,8,29,
2025-01-23,23:57:28,27,5,27,3,28,7,28,9
2025-01-23,23:57:29,27,5,27,3,28,6,28,9
2025-01-23,23:57:30,27,5,27,3,28,7,28,9
2025-01-23,23:57:31,27,5,27,4,28,7,29,
2025-01-23,23:57:32,27,5,27,3,28,6,28,8
2025-01-23,23:57:33,27,5,27,5,28,8,28,9
2025-01-23,23:57:34,27,5,27,3,28,7,29,
2025-01-23,23:57:35,27,5,27,4,28,7,29,
2025-01-23,23:57:36,27,5,27,2,28,6,29,
2025-01-23,23:57:37,27,7,27,3,28,7,29,
2025-01-23,23:57:38,27,5,27,2,28,7,28,8
2025-01-23,23:57:39,27,6,27,2,28,5,29,
2025-01-23,23:57:40,27,6,27,4,28,9,29,2
2025-01-23,23:57:41,27,5,27,3,28,6,28,9
2025-01-23,23:57:42,27,6,27,4,28,7,28,7
2025-01-23,23:57:43,27,5,27,4,28,7,29,1
2025-01-23,23:57:44,27,5,27,3,28,7,28,8
2025-01-23,23:57:45,27,6,27,2,28,7,28,9
2025-01-23,23:57:46,27,5,27,3,28,7,28,9
2025-01-23,23:57:47,27,5,27,2,28,7,28,9
2025-01-23,23:57:48,27,4,27,2,28,7,29,
2025-01-23,23:57:49,27,5,27,4,28,7,29,1
2025-01-23,23:57:50,27,5,27,3,28,6,29,
2025-01-23,23:57:51,27,5,27,3,28,7,28,9
2025-01-23,23:57:52,27,6,27,2,28,7,28,8
2025-01-23,23:57:53,27,5,27,2,28,7,28,9
2025-01-23,23:57:54,27,5,27,4,28,9,29,1
2025-01-23,23:57:55,27,6,27,4,28,7,28,9
2025-01-23,23:57:56,27,5,27,3,28,7,28,9
2025-01-23,23:57:57,27,5,27,3,28,7,29,
2025-01-23,23:57:58,27,5,27,4,28,7,29,
2025-01-23,23:57:59,27,6,27,3,28,7,28,9
2025-01-23,23:58:00,27,6,27,4,28,7,29,
2025-01-23,23:58:01,27,5,27,2,28,5,28,9
2025-01-23,23:58:02,27,5,27,3,28,6,29,
2025-01-23,23:58:03,27,6,27,5,28,7,29,
2025-01-23,23:58:04,27,4,27,3,28,8,29,
2025-01-23,23:58:05,27,5,27,2,28,8,28,9
2025-01-23,23:58:06,27,3,27,2,28,7,28,9
2025-01-23,23:58:07,27,5,27,4,28,7,29,
2025-01-23,23:58:08,27,5,27,3,28,7,28,9
2025-01-23,23:58:09,27,6,27,4,28,8,29,
2025-01-23,23:58:10,27,6,27,3,28,7,28,9
2025-01-23,23:58:11,27,5,27,2,28,7,28,9
2025-01-23,23:58:12,27,5,27,2,28,6,29,
2025-01-23,23:58:13,27,3,27,5,28,8,29,1
2025-01-23,23:58:14,27,5,27,2,28,7,29,
2025-01-23,23:58:15,27,5,27,4,28,8,28,7
2025-01-23,23:58:16,27,6,27,3,28,5,28,9
2025-01-23,23:58:17,27,5,27,2,28,7,29,
2025-01-23,23:58:18,27,5,27,2,28,7,29,
2025-01-23,23:58:19,27,6,27,3,28,8,29,
2025-01-23,23:58:20,27,5,27,4,28,7,29,
2025-01-23,23:58:21,27,5,27,2,28,8,28,9
2025-01-23,23:58:22,27,5,27,3,28,7,29,
2025-01-23,23:58:23,27,6,27,2,28,7,29,
2025-01-23,23:58:24,27,5,27,3,28,7,28,9
2025-01-23,23:58:25,27,6,27,3,28,7,28,9
2025-01-23,23:58:26,27,5,27,3,28,6,28,9
2025-01-23,23:58:27,27,5,27,2,28,7,29,
2025-01-23,23:58:28,27,5,27,4,28,7,29,
2025-01-23,23:58:29,27,7,27,3,28,7,28,9
2025-01-23,23:58:30,27,5,27,2,28,9,29,
2025-01-23,23:58:31,27,6,27,3,28,7,29,
2025-01-23,23:58:32,27,6,27,5,28,8,28,9
2025-01-23,23:58:33,27,5,27,2,28,7,29,
2025-01-23,23:58:34,27,6,27,4,28,7,29,
2025-01-23,23:58:35,27,6,27,3,28,5,28,7
2025-01-23,23:58:36,27,5,27,5,28,7,28,9
2025-01-23,23:58:37,27,5,27,3,28,7,29,
2025-01-23,23:58:38,27,4,27,2,28,5,28,9
2025-01-23,23:58:39,27,6,27,4,28,7,29,
2025-01-23,23:58:40,27,6,27,4,28,7,29,
2025-01-23,23:58:41,27,5,27,3,28,6,28,9
2025-01-23,23:58:42,27,5,27,3,28,7,28,7
2025-01-23,23:58:43,27,5,27,4,28,7,28,8
2025-01-23,23:58:44,27,5,27,2,28,6,28,8
2025-01-23,23:58:45,27,5,27,3,28,7,28,9
2025-01-23,23:58:46,27,6,27,5,28,7,29,
2025-01-23,23:58:47,27,5,27,3,28,7,28,9
2025-01-23,23:58:48,27,3,27,4,28,7,28,6
2025-01-23,23:58:49,27,6,27,3,28,7,28,8
2025-01-23,23:58:50,27,7,27,4,28,7,29,2
2025-01-23,23:58:51,27,4,27,3,28,7,28,9
2025-01-23,23:58:52,27,5,27,2,28,7,29,
2025-01-23,23:58:53,27,6,27,2,28,7,28,9
2025-01-23,23:58:54,27,4,27,3,28,7,28,9
2025-01-23,23:58:55,27,6,27,4,28,7,29,
2025-01-23,23:58:56,27,6,27,4,28,7,28,9
2025-01-23,23:58:57,27,6,27,2,28,7,29,
2025-01-23,23:58:58,27,6,27,4,28,7,28,8
2025-01-23,23:58:59,27,5,27,3,28,7,29,
2025-01-23,23:59:00,27,4,27,4,28,7,29,
2025-01-23,23:59:01,27,6,27,4,28,8,29,
2025-01-23,23:59:02,27,6,27,3,28,7,29,
2025-01-23,23:59:03,27,5,27,3,28,6,29,
2025-01-23,23:59:04,27,5,27,2,28,7,28,9
2025-01-23,23:59:05,27,5,27,4,28,7,28,9
2025-01-23,23:59:06,27,5,27,3,28,7,28,9
2025-01-23,23:59:07,27,5,27,3,28,8,29,
2025-01-23,23:59:08,27,4,27,2,28,7,28,9
2025-01-23,23:59:09,27,5,27,3,28,9,29,
2025-01-23,23:59:10,27,5,27,3,28,8,28,9
2025-01-23,23:59:11,27,5,27,2,28,6,28,9
2025-01-23,23:59:12,27,5,27,3,28,9,29,
2025-01-23,23:59:13,27,5,27,3,28,6,29,
2025-01-23,23:59:14,27,6,27,4,28,7,29,
2025-01-23,23:59:15,27,7,27,4,28,7,28,9
2025-01-23,23:59:16,27,5,27,3,28,7,29,
2025-01-23,23:59:17,27,5,27,2,28,8,28,9
2025-01-23,23:59:18,27,4,27,4,28,8,29,
2025-01-23,23:59:19,27,6,27,4,28,7,29,
2025-01-23,23:59:20,27,5,27,3,28,7,29,
2025-01-23,23:59:21,27,5,27,4,28,7,28,9
2025-01-23,23:59:22,27,6,27,4,28,7,29,
2025-01-23,23:59:23,27,5,27,3,28,7,28,9
2025-01-23,23:59:24,27,6,27,3,28,7,28,9
2025-01-23,23:59:25,27,6,27,2,28,7,28,9
2025-01-23,23:59:26,27,6,27,3,28,8,29,
2025-01-23,23:59:27,27,6,27,3,28,7,28,9
2025-01-23,23:59:28,27,5,27,3,28,7,29,
2025-01-23,23:59:29,27,6,27,2,28,8,29,
2025-01-23,23:59:30,27,6,27,3,28,7,28,9
2025-01-23,23:59:31,27,6,27,2,28,7,29,
2025-01-23,23:59:32,27,5,27,3,28,7,29,
2025-01-23,23:59:33,27,5,27,3,28,7,29,
2025-01-23,23:59:34,27,5,27,4,29,29,,
2025-01-23,23:59:35,27,5,27,4,28,8,28,9
2025-01-23,23:59:36,27,5,27,3,28,7,28,9
2025-01-23,23:59:37,27,6,27,3,28,7,29,
2025-01-23,23:59:38,27,4,27,3,28,7,29,
2025-01-23,23:59:39,27,6,27,3,28,7,28,7
2025-01-23,23:59:40,27,5,27,3,28,7,29,
2025-01-23,23:59:41,27,6,27,28,7,28,9,
2025-01-23,23:59:42,27,3,27,5,28,7,28,9
2025-01-23,23:59:43,27,6,27,2,28,8,29,
2025-01-23,23:59:44,27,5,27,3,28,7,28,9
2025-01-23,23:59:45,27,5,27,5,28,7,28,8
2025-01-23,23:59:46,27,6,27,2,28,7,29,1
2025-01-23,23:59:47,27,5,27,3,28,7,28,8
2025-01-23,23:59:48,27,5,27,2,28,7,29,
2025-01-23,23:59:49,27,6,27,4,28,6,29,
2025-01-23,23:59:50,27,5,27,3,28,7,28,9
2025-01-23,23:59:51,27,5,27,2,28,6,28,9
2025-01-23,23:59:52,27,5,27,2,28,7,28,9
2025-01-23,23:59:53,27,5,27,3,28,7,28,9
2025-01-23,23:59:54,27,5,27,3,28,8,29,
2025-01-23,23:59:55,27,5,27,2,28,8,28,9
2025-01-23,23:59:56,27,4,27,3,28,8,29,
2025-01-23,23:59:57,27,5,27,3,28,7,29,
2025-01-23,23:59:58,27,5,27,2,28,7,28,9
2025-01-23,23:59:59,27,5,27,2,28,7,28,9
2025-01-24,0:00:00,27,6,27,3,28,7,28,9
2025-01-24,0:00:01,27,5,27,3,28,8,28,9
2025-01-24,0:00:02,27,5,27,3,28,7,29,
2025-01-24,0:00:03,27,5,27,1,28,7,28,9
2025-01-24,0:00:04,27,5,27,5,28,8,29,
2025-01-24,0:00:05,27,7,27,5,28,7,28,9
2025-01-24,0:00:06,27,4,27,2,28,7,29,
2025-01-24,0:00:07,27,4,27,2,28,6,28,9
2025-01-24,0:00:08,27,4,27,4,28,7,28,9
2025-01-24,0:00:09,27,5,27,2,28,6,28,9
2025-01-24,0:00:10,27,5,27,3,28,6,28,7
2025-01-24,0:00:11,27,5,27,2,28,8,29,
2025-01-24,0:00:12,27,5,27,4,28,7,28,9
2025-01-24,0:00:13,27,6,27,3,28,7,29,
2025-01-24,0:00:14,27,4,27,4,28,7,28,9
2025-01-24,0:00:15,27,4,27,3,28,7,28,9
2025-01-24,0:00:16,27,5,27,3,28,7,28,9
2025-01-24,0:00:17,27,6,27,3,28,8,29,1
2025-01-24,0:00:18,27,5,27,2,28,7,28,9
2025-01-24,0:00:19,27,6,27,4,28,7,29,
2025-01-24,0:00:20,27,5,27,4,28,8,29,1
2025-01-24,0:00:21,27,5,27,3,28,7,29,
2025-01-24,0:00:22,27,6,27,4,28,8,29,2
2025-01-24,0:00:23,27,5,27,3,28,7,28,9
2025-01-24,0:00:24,27,6,27,3,28,7,28,9
2025-01-24,0:00:25,27,5,27,3,28,8,29,1
2025-01-24,0:00:26,27,5,27,2,28,7,28,9
2025-01-24,0:00:27,27,5,27,2,28,7,28,9
2025-01-24,0:00:28,27,7,27,4,28,8,29,
2025-01-24,0:00:29,27,5,27,2,28,6,28,8
2025-01-24,0:00:30,27,5,27,3,28,7,28,9
2025-01-24,0:00:31,27,6,27,3,28,9,29,1
2025-01-24,0:00:32,27,5,27,3,28,7,29,
2025-01-24,0:00:33,27,7,27,2,28,8,29,1
2025-01-24,0:00:34,27,6,27,3,28,8,29,1
2025-01-24,0:00:35,27,4,27,3,28,7,29,
2025-01-24,0:00:36,27,6,27,4,28,8,29,
2025-01-24,0:00:37,27,5,27,5,28,8,29,1
2025-01-24,0:00:38,27,5,27,3,28,7,28,9
2025-01-24,0:00:39,27,5,27,3,28,7,29,
2025-01-24,0:00:40,27,5,27,5,28,7,29,
2025-01-24,0:00:41,27,6,27,4,28,7,29,1
2025-01-24,0:00:42,27,5,27,2,28,7,28,9
2025-01-24,0:00:43,27,6,27,5,28,7,29,1
2025-01-24,0:00:44,27,5,27,3,28,7,28,9
2025-01-24,0:00:45,27,6,27,4,28,7,29,2
2025-01-24,0:00:46,27,5,27,2,28,7,28,9
2025-01-24,0:00:47,27,5,27,3,28,7,29,
2025-01-24,0:00:48,27,4,27,4,28,7,28,8
2025-01-24,0:00:49,27,5,27,3,28,7,28,9
2025-01-24,0:00:50,27,5,27,3,28,7,28,8
2025-01-24,0:00:51,27,5,27,4,28,7,28,9
2025-01-24,0:00:52,27,6,27,5,28,8,29,
2025-01-24,0:00:53,27,5,27,4,28,7,28,9
2025-01-24,0:00:54,27,7,27,4,28,8,29,1
2025-01-24,0:00:55,27,5,27,3,28,7,29,1
2025-01-24,0:00:56,27,5,27,3,28,8,29,
2025-01-24,0:00:57,27,5,27,3,28,6,29,
2025-01-24,0:00:58,27,7,27,4,28,7,29,
2025-01-24,0:00:59,27,6,27,4,28,7,28,9
2025-01-24,0:01:00,27,5,27,3,28,7,28,9
2025-01-24,0:01:01,27,5,27,2,28,6,28,8
2025-01-24,0:01:02,27,5,27,4,28,7,28,8
2025-01-24,0:01:03,27,5,27,3,28,8,29,
2025-01-24,0:01:04,27,5,27,3,28,7,28,9
2025-01-24,0:01:05,27,5,27,4,28,8,29,
2025-01-24,0:01:06,27,6,27,5,28,7,29,
2025-01-24,0:01:07,27,5,27,2,28,7,28,9
2025-01-24,0:01:08,27,5,27,2,28,6,29,
2025-01-24,0:01:09,27,6,27,2,28,7,29,1
2025-01-24,0:01:10,27,6,27,3,28,7,28,9
2025-01-24,0:01:11,27,5,27,2,28,5,28,8
2025-01-24,0:01:12,27,5,27,4,28,7,29,
2025-01-24,0:01:13,27,6,27,5,28,7,29,1
2025-01-24,0:01:14,27,5,27,4,28,7,28,9
2025-01-24,0:01:15,27,5,27,3,28,7,29,
2025-01-24,0:01:16,27,5,27,2,28,7,28,9
2025-01-24,0:01:17,27,5,27,4,28,7,29,
2025-01-24,0:01:18,27,5,27,2,28,7,29,
2025-01-24,0:01:19,27,5,27,28,7,28,9,
2025-01-24,0:01:20,27,5,27,3,28,7,28,9
2025-01-24,0:01:21,27,7,27,5,28,7,29,
2025-01-24,0:01:22,27,6,27,3,28,7,29,1
2025-01-24,0:01:23,27,5,27,2,28,4,28,9
2025-01-24,0:01:24,27,5,27,1,28,7,28,9
2025-01-24,0:01:25,27,4,27,2,28,7,29,
2025-01-24,0:01:26,27,5,27,3,28,7,28,9
2025-01-24,0:01:27,27,7,27,5,28,8,29,1
2025-01-24,0:01:28,27,5,27,5,28,7,29,
2025-01-24,0:01:29,27,8,27,5,28,7,29,
2025-01-24,0:01:30,27,6,27,4,28,8,29,
2025-01-24,0:01:31,27,7,27,5,28,7,29,
2025-01-24,0:01:32,27,6,27,4,28,7,29,
2025-01-24,0:01:33,27,6,27,2,28,5,29,
2025-01-24,0:01:34,27,5,27,1,28,7,29,
2025-01-24,0:01:35,27,5,27,2,28,7,28,8
2025-01-24,0:01:36,27,7,27,5,28,7,29,
2025-01-24,0:01:37,27,5,27,3,28,7,29,
2025-01-24,0:01:38,27,5,27,2,28,7,28,8
2025-01-24,0:01:39,27,5,27,4,28,7,28,9
2025-01-24,0:01:40,27,7,27,2,28,8,28,7
2025-01-24,0:01:41,27,5,27,4,28,7,28,9
2025-01-24,0:01:42,27,5,27,4,28,7,29,
2025-01-24,0:01:43,27,7,27,2,28,6,28,9
2025-01-24,0:01:44,27,6,27,3,28,7,28,9
2025-01-24,0:01:45,27,6,27,4,28,7,29,
2025-01-24,0:01:46,27,6,27,3,28,8,29,
2025-01-24,0:01:47,27,6,27,4,28,7,28,9
2025-01-24,0:01:48,27,6,27,3,28,8,29,1
2025-01-24,0:01:49,27,4,27,3,28,7,29,
2025-01-24,0:01:50,27,6,27,3,28,7,28,9
2025-01-24,0:01:51,27,5,27,3,28,7,29,
2025-01-24,0:01:52,27,6,27,4,28,6,28,8
2025-01-24,0:01:53,27,5,27,3,28,7,29,
2025-01-24,0:01:54,27,5,27,3,28,7,28,8
2025-01-24,0:01:55,27,6,27,2,28,7,29,
2025-01-24,0:01:56,27,6,27,2,28,7,29,
2025-01-24,0:01:57,27,6,27,4,28,7,29,1
2025-01-24,0:01:58,27,5,27,3,28,6,28,9
2025-01-24,0:01:59,27,5,27,2,28,6,29,
2025-01-24,0:02:00,27,6,27,4,28,7,28,9
2025-01-24,0:02:01,27,6,27,3,28,7,29,
2025-01-24,0:02:02,27,6,27,3,28,7,29,1
2025-01-24,0:02:03,27,6,27,4,28,9,28,8
2025-01-24,0:02:04,27,5,27,3,28,7,28,9
2025-01-24,0:02:05,27,5,27,2,28,8,29,
2025-01-24,0:02:06,27,6,27,3,28,7,28,9
2025-01-24,0:02:07,27,6,27,4,28,7,29,
2025-01-24,0:02:08,27,7,27,5,28,7,29,
2025-01-24,0:02:09,27,4,27,6,28,7,28,9
2025-01-24,0:02:10,27,6,27,3,28,6,28,9
2025-01-24,0:02:11,27,6,27,3,28,8,29,1
2025-01-24,0:02:12,27,7,27,4,28,9,29,
2025-01-24,0:02:13,27,6,27,3,28,7,29,
2025-01-24,0:02:14,27,6,27,3,28,7,28,9
2025-01-24,0:02:15,27,7,27,4,28,5,28,9
2025-01-24,0:02:16,27,6,27,2,28,7,28,9
2025-01-24,0:02:17,27,5,27,4,28,7,29,
2025-01-24,0:02:18,27,6,27,3,28,7,28,9
2025-01-24,0:02:19,27,5,27,5,28,7,28,9
2025-01-24,0:02:20,27,5,27,4,28,7,28,9
2025-01-24,0:02:21,27,7,27,1,28,7,28,9
2025-01-24,0:02:22,27,6,27,2,28,7,28,9
2025-01-24,0:02:23,27,7,27,4,28,8,29,
2025-01-24,0:02:24,27,7,27,5,28,7,29,
2025-01-24,0:02:25,27,4,27,3,28,6,28,9
2025-01-24,0:02:26,27,5,27,2,28,7,29,
2025-01-24,0:02:27,27,5,27,5,28,7,28,9
2025-01-24,0:02:28,27,7,27,3,28,7,28,9
2025-01-24,0:02:29,27,6,27,3,28,7,29,
2025-01-24,0:02:30,27,6,27,4,28,9,29,1
2025-01-24,0:02:31,27,7,27,4,28,8,29,
2025-01-24,0:02:32,27,6,27,2,28,7,29,
2025-01-24,0:02:33,27,7,27,4,28,9,29,
2025-01-24,0:02:34,27,5,27,1,28,7,28,9
2025-01-24,0:02:35,27,7,27,3,28,6,28,9
2025-01-24,0:02:36,27,5,27,3,28,8,29,1
2025-01-24,0:02:37,27,7,27,4,28,7,29,
2025-01-24,0:02:38,27,5,27,3,28,7,28,9
2025-01-24,0:02:39,27,5,27,2,28,7,28,9
2025-01-24,0:02:40,27,5,27,3,28,8,29,1
2025-01-24,0:02:41,27,6,27,3,28,9,29,
2025-01-24,0:02:42,27,5,27,2,28,7,28,9
2025-01-24,0:02:43,27,5,27,3,28,7,29,
2025-01-24,0:02:44,27,6,27,3,28,8,29,
2025-01-24,0:02:45,27,6,27,5,28,5,29,
2025-01-24,0:02:46,27,5,27,3,28,7,29,
2025-01-24,0:02:47,27,7,27,4,28,8,29,1
2025-01-24,0:02:48,27,7,27,4,28,5,28,9
2025-01-24,0:02:49,27,6,27,3,28,7,28,9
2025-01-24,0:02:50,27,6,27,3,28,7,29,
